filename,chroma_freq,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,dbfs,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
067._Layton_Greene_-_Leave_Em_Alone.mp3,0.4241631031036377,0.21143907559404618,2026.0624044019971,2465.3933266340396,4617.610966827109,0.060933871904024765,-9.400191902898875,-81.3678970336914,106.6370620727539,22.626827239990234,10.572790145874023,10.402836799621582,3.8685824871063232,-4.29391622543335,8.656896591186523,0.9118172526359558,9.751708984375,2.9328930377960205,8.540976524353027,0.5702089667320251,4.523571014404297,2.2201595306396484,7.588719367980957,0.4717765748500824,7.146145820617676,-0.15012191236019135,1.3195704221725464,R&B_-_Soul
034._Yung_Bleu_-_You're_Mines_Still.mp3,0.3236725330352783,0.1600140159902006,2072.7890999770398,2167.6504141308137,4372.248561611116,0.07726294927921827,-13.131039554554288,-101.99359893798828,98.12757873535156,-1.7829945087432861,10.583292961120605,7.404937267303467,8.013203620910645,-7.163345813751221,6.400378227233887,-12.677241325378418,-1.5018867254257202,-1.0578612089157104,-7.301849842071533,-13.000035285949707,-2.856529951095581,-11.08357048034668,-3.3252105712890625,-9.20307445526123,-0.698154628276825,-7.015761375427246,-6.647517204284668,R&B_-_Soul
032._The_Weeknd_-_Out_of_Time.mp3,0.35674768686294556,0.18527790355930127,2413.1510378294306,2630.104656435968,5345.387121619824,0.08825456837751548,-9.892660958616213,-45.777828216552734,85.13890838623047,21.345388412475586,35.269187927246094,9.41639232635498,14.404972076416016,0.5874341130256653,5.110940933227539,-4.289827823638916,8.45840835571289,0.539374828338623,3.0024802684783936,-3.7030577659606934,2.7280521392822266,-5.385334491729736,-1.1898866891860962,-6.516750812530518,-0.6187449097633362,-3.964212656021118,2.6432747840881348,R&B_-_Soul
01_Call_Out_My_Name.m4a,0.3105144798755646,0.15431354415003265,1676.8076219073716,2114.431721192271,3697.6581963223202,0.059938413070820436,-16.924521220578242,-115.671142578125,127.21040344238281,31.354976654052734,17.852313995361328,5.451685428619385,-0.39822661876678467,-3.455655097961426,0.3022647500038147,-10.832243919372559,2.770019054412842,-0.8686898946762085,-1.7883167266845703,-8.050151824951172,3.448707342147827,-5.4769415855407715,4.02607536315918,1.121156096458435,3.8896260261535645,-2.234344005584717,3.802213430404663,R&B_-_Soul
92._H.E.R._-_Damage.mp3,0.3754284977912903,0.13131202662099262,2576.8846762590615,2575.810590741764,5674.251799686775,0.1120294309129902,-15.754921025487276,-91.3183364868164,84.67129516601562,11.15721321105957,20.759716033935547,10.159059524536133,3.4028913974761963,-1.0595680475234985,-0.5151492953300476,-4.496011734008789,2.5051589012145996,-5.322277545928955,0.8967045545578003,-4.082739353179932,1.2748215198516846,-2.758983612060547,-2.5571529865264893,-5.523037433624268,2.852921485900879,-6.178304672241211,1.2656322717666626,R&B_-_Soul
01._Rest_Assured.mp3,0.29834556579589844,0.08462516618085446,1010.8025117676513,1537.5230790788742,1814.8751368094524,0.04012082063499742,-19.821076257117518,-284.7023010253906,121.13897705078125,49.14283752441406,30.04068374633789,16.75493621826172,12.637504577636719,7.96941614151001,-5.82496452331543,-2.000974178314209,1.131966471672058,-3.4287867546081543,2.45662260055542,-0.4442392587661743,0.2449873685836792,-3.1948235034942627,0.4039739966392517,-1.230841875076294,2.2398626804351807,1.0632262229919434,3.9211931228637695,R&B_-_Soul
07._Fix_Me_Up.mp3,0.3183296322822571,0.06492759651804847,1306.6554274234732,1744.5901308260954,2609.100889790538,0.05445608290602425,-20.24953751788173,-228.84825134277344,133.30117797851562,23.998939514160156,23.64235496520996,9.147295951843262,10.005390167236328,4.777881145477295,4.232413291931152,-8.431363105773926,-7.917232990264893,-8.640469551086426,-1.7823913097381592,-4.747348308563232,0.36965814232826233,-4.726267337799072,2.0227503776550293,-0.022418925538659096,-0.8595231175422668,-5.058176517486572,-0.6602604985237122,R&B_-_Soul
073._Layton_Greene_-_Leave_Em_Alone.mp3,0.4241631031036377,0.21143907559404618,2026.0624044019971,2465.3933266340396,4617.610966827109,0.060933871904024765,-9.400191902898875,-81.3678970336914,106.6370620727539,22.626827239990234,10.572790145874023,10.402836799621582,3.8685824871063232,-4.29391622543335,8.656896591186523,0.9118172526359558,9.751708984375,2.9328930377960205,8.540976524353027,0.5702089667320251,4.523571014404297,2.2201595306396484,7.588719367980957,0.4717765748500824,7.146145820617676,-0.15012191236019135,1.3195704221725464,R&B_-_Soul
05._Rosie_Blue.mp3,0.3583529591560364,0.10366655848413632,1612.7675541196602,2369.158263567787,3549.4368703741775,0.04088637408088235,-15.900850683132186,-194.7279510498047,109.47046661376953,43.96111297607422,36.27180862426758,11.160212516784668,13.727211952209473,10.73782730102539,5.43362283706665,1.754213571548462,6.118013858795166,-6.499882221221924,2.786155939102173,-0.6501765847206116,4.846863269805908,-0.8461068868637085,5.197794437408447,-1.2576121091842651,3.283808469772339,-1.6304471492767334,1.5927863121032715,R&B_-_Soul
040._The_Weeknd_-_Sacrifice.mp3,0.37621718645095825,0.14887205805634365,2272.3445133524547,2503.509735726961,4898.292602916989,0.08536758659055728,-12.857715837381324,-71.22359466552734,91.91764831542969,5.039000034332275,26.170063018798828,8.580157279968262,5.616165637969971,3.1104190349578857,4.929319858551025,-3.2658145427703857,8.061917304992676,-2.6289474964141846,2.9311089515686035,-1.441704273223877,1.6155012845993042,-5.537795066833496,1.7768393754959106,-5.755737781524658,0.11500056087970734,-4.931763648986816,0.5092593431472778,R&B_-_Soul
"062._SZA_-_Hit_Different_(feat._Ty_Dolla_$ign,_The_Neptunes_&_Pharrell_Williams).mp3",0.4084224998950958,0.1518612412960659,2474.971261978836,2705.467902109068,5544.791471404557,0.0920864928002451,-10.342067951267065,-85.12903594970703,85.15653991699219,10.882242202758789,10.645098686218262,1.6414037942886353,-8.890613555908203,-7.643416404724121,-7.921920299530029,-13.533686637878418,2.2519354820251465,-10.807917594909668,-1.304473876953125,-6.9344048500061035,-0.5864230394363403,-5.207721710205078,-1.7988258600234985,-1.4681326150894165,-0.3662464916706085,-3.9876203536987305,-0.43292248249053955,R&B_-_Soul
05_-_Final_Goodbye.mp3,0.3049745261669159,0.04426148427277084,2416.910874111229,2258.7227667683455,4836.812419123694,0.12673518729037667,-22.850758639792225,-227.9613800048828,77.97850799560547,-13.843354225158691,20.913076400756836,17.39696502685547,-12.764754295349121,-11.407580375671387,-3.631859302520752,-15.372261047363281,-2.0597286224365234,-7.2624831199646,5.812801361083984,-6.236636638641357,2.123788833618164,-7.116209506988525,-5.8129119873046875,-9.644315719604492,-3.5638344287872314,-4.425458908081055,3.110443592071533,R&B_-_Soul
34._Khalid_-_Better.mp3,0.4732375741004944,0.16463246191738276,1322.7762876599907,1749.441878575426,2738.2417755599363,0.0419298296004257,-17.82954845885443,-142.37010192871094,140.50839233398438,3.656027317047119,10.811063766479492,18.630229949951172,4.377640247344971,0.23252157866954803,8.694377899169922,-4.707489013671875,7.16357421875,0.0030391602776944637,2.176363706588745,0.6888895630836487,0.1911931037902832,2.1820056438446045,4.827940464019775,-1.3397974967956543,2.5481276512145996,-0.6400287747383118,1.9280402660369873,R&B_-_Soul
053._Doja_Cat_-_Streets.mp3,0.4923914968967438,0.15612735766297242,1711.6128216126035,2189.842229703197,3826.718527023268,0.04998382473877709,-12.246113291003587,-141.90286254882812,114.83031463623047,34.08407974243164,25.224672317504883,19.19485092163086,8.179264068603516,4.757020473480225,6.413309574127197,8.357691764831543,7.526972770690918,-3.548815965652466,1.3876687288284302,-4.458482265472412,4.856874465942383,-7.793854236602783,-1.4524825811386108,-2.2155094146728516,-0.2314361184835434,2.2913479804992676,7.488567352294922,R&B_-_Soul
005._The_Weeknd_-_Blinding_Lights.mp3,0.44644996523857117,0.17380433079798535,2077.354723971851,2269.7660831205576,4470.575744817869,0.07498984637029153,-11.332917780538134,-63.508846282958984,96.77294921875,7.921827793121338,41.54384231567383,5.656408786773682,16.611461639404297,5.514915943145752,11.820353507995605,0.03707315772771835,15.394845962524414,4.472275733947754,9.269250869750977,0.7934874296188354,6.356770992279053,-3.544928789138794,2.261842727661133,-1.276528000831604,5.018137454986572,0.09005075693130493,6.637487411499023,R&B_-_Soul
05_-_Pride_And_Joy_(Live).mp3,0.3461710512638092,0.14261190841864171,1808.1048166969597,2062.4486012016764,3617.419792624081,0.07574292823626161,-12.252629337549287,-48.82099151611328,117.12088775634766,-20.890262603759766,17.146934509277344,-2.678333044052124,10.850078582763672,-4.508007526397705,7.659943580627441,-4.0088725090026855,8.204320907592773,-2.8084466457366943,2.543752431869507,-3.818443536758423,-1.3150434494018555,-5.94870662689209,-3.2484757900238037,-8.734027862548828,-0.6090340614318848,-9.502017974853516,-2.1461169719696045,R&B_-_Soul
093._Tory_Lanez_-_Jerry_Sprunger.mp3,0.3902875483036041,0.13712720045613647,3572.3138366936714,3005.6673503145685,7213.695268660507,0.16697102360681115,-14.324945573183854,-61.18803024291992,47.711082458496094,18.394678115844727,3.6812894344329834,-2.2375190258026123,6.055511951446533,-1.2027921676635742,-0.9322682619094849,-19.337650299072266,1.5401959419250488,-10.8123779296875,-0.46768197417259216,-9.470672607421875,-0.3373270034790039,-5.69863224029541,-4.401386260986328,-3.174569606781006,0.2338128387928009,1.1149208545684814,9.412453651428223,R&B_-_Soul
02_-_One_Of_These_Days_(Live).mp3,0.3438260555267334,0.13997058627841086,1836.421643761656,2144.4033816873766,3730.0663336880807,0.07332507941498968,-11.799662685363598,-56.82157897949219,115.68365478515625,-14.320292472839355,15.917319297790527,0.8748395442962646,6.275593280792236,-8.109966278076172,5.428073406219482,-8.05649471282959,3.9547038078308105,-2.9655628204345703,1.4423853158950806,-4.220841884613037,-0.346938818693161,-5.802052974700928,-0.2865608334541321,-6.814784526824951,1.3313250541687012,-5.700242519378662,-0.13210825622081757,R&B_-_Soul
080._Joji_-_SLOW_DANCING_IN_THE_DARK.mp3,0.35085806250572205,0.15692660486603938,1384.3686059709505,1799.6991239004226,2703.464208077351,0.05459830930727554,-13.25452048337024,-113.1712875366211,134.14169311523438,-5.6072916984558105,14.574446678161621,1.51277756690979,2.5500717163085938,-3.5080864429473877,-1.7961326837539673,-9.205118179321289,2.617295265197754,-3.139791488647461,-0.9756016731262207,-2.1860592365264893,-6.835951805114746,-5.040524482727051,0.1685139685869217,-3.6574015617370605,3.609290599822998,-3.5049962997436523,-1.0329060554504395,R&B_-_Soul
02_Let's_Go.m4a,0.32601335644721985,0.0893616127865876,2322.341141128584,2357.870609091367,4633.171983842879,0.10482854223103716,-18.994402942571817,-145.51483154296875,87.58274841308594,-10.858295440673828,0.5088807940483093,-8.059403419494629,-13.811223030090332,-11.480847358703613,-1.336971402168274,-7.313498497009277,4.067208766937256,-5.302510738372803,2.764636278152466,4.340396881103516,-1.9072933197021484,-5.653322219848633,1.6747933626174927,-12.129677772521973,-0.5229651927947998,-4.037233352661133,-2.618464708328247,R&B_-_Soul
044._Yung_Bleu_-_You're_Mines_Still.mp3,0.3236725330352783,0.1600140159902006,2072.7890999770398,2167.6504141308137,4372.248561611116,0.07726294927921827,-13.131039554554288,-101.99359893798828,98.12757873535156,-1.7829945087432861,10.583292961120605,7.404937267303467,8.013203620910645,-7.163345813751221,6.400378227233887,-12.677241325378418,-1.5018867254257202,-1.0578612089157104,-7.301849842071533,-13.000035285949707,-2.856529951095581,-11.08357048034668,-3.3252105712890625,-9.20307445526123,-0.698154628276825,-7.015761375427246,-6.647517204284668,R&B_-_Soul
070._Ne-Yo_-_U_2_Luv.mp3,0.3768255412578583,0.14207093850227231,2049.2765111604845,2269.777987295361,4301.732321346507,0.07389335514222137,-11.18370864522885,-102.01251220703125,97.91808319091797,3.5084755420684814,21.182363510131836,-0.4575086832046509,6.453995704650879,-6.112151145935059,1.771199107170105,-5.312422752380371,6.389679908752441,-0.19692166149616241,5.104208946228027,0.7303552031517029,5.07530403137207,2.9434802532196045,2.2268388271331787,1.541317105293274,4.744657516479492,-3.065247058868408,5.68019962310791,R&B_-_Soul
02_-_Not_My_Type.mp3,0.4274384081363678,0.09444052682110107,2156.4341804557034,2111.617548990719,4356.940320844621,0.10314160357810888,-16.881838630324527,-125.8428955078125,102.11045837402344,-5.694002151489258,5.713815689086914,-7.377857208251953,-2.9894680976867676,-2.4927005767822266,6.591716289520264,-4.537603855133057,0.4694477915763855,-7.163020133972168,1.7667877674102783,-1.5719139575958252,-0.7901197075843811,-3.6606619358062744,1.4295748472213745,-1.975332260131836,1.6034975051879883,-3.9721388816833496,2.6083383560180664,R&B_-_Soul
"90._SZA_-_Hit_Different_(feat._Ty_Dolla_$ign,_The_Neptunes_&_Pharrell_Williams).mp3",0.4084224998950958,0.1518612412960659,2474.971261978836,2705.467902109068,5544.791471404557,0.0920864928002451,-10.342067951267065,-85.12903594970703,85.15653991699219,10.882242202758789,10.645098686218262,1.6414037942886353,-8.890613555908203,-7.643416404724121,-7.921920299530029,-13.533686637878418,2.2519354820251465,-10.807917594909668,-1.304473876953125,-6.9344048500061035,-0.5864230394363403,-5.207721710205078,-1.7988258600234985,-1.4681326150894165,-0.3662464916706085,-3.9876203536987305,-0.43292248249053955,R&B_-_Soul
12._This_Time__(Single_Version).mp3,0.23635061085224152,0.07441111711631015,1700.5944699841884,2285.403188731036,3647.036280203899,0.06586064987261352,-20.24953751788173,-191.8236846923828,124.51458740234375,22.02016830444336,11.643854141235352,5.135720252990723,-2.4309849739074707,-6.586366176605225,-2.393453598022461,-5.461472988128662,-1.1997274160385132,-7.560795783996582,-5.9836201667785645,-1.0595754384994507,-4.467700481414795,-6.069106578826904,-0.23641681671142578,-11.53636646270752,-2.9629123210906982,-11.963932991027832,-11.64852523803711,R&B_-_Soul
075._Chloe_x_Halle_-_Do_It.mp3,0.3955819606781006,0.1554445927048072,2457.077549276,2743.4118678388786,5483.625174602119,0.0809522693740325,-10.822449990722019,-106.79510498046875,91.94104766845703,25.585290908813477,-0.8506491184234619,10.507070541381836,6.749242782592773,-3.7276430130004883,1.5953149795532227,-4.7375102043151855,12.129087448120117,-7.530130386352539,3.7638566493988037,-2.54142427444458,7.6194257736206055,-4.496494770050049,5.718899250030518,-2.8255505561828613,4.736452102661133,2.7109501361846924,1.889344334602356,R&B_-_Soul
73_Privacy.m4a,0.33261555433273315,0.12435129706302842,2500.746349242078,2592.4279005091535,5591.449522603038,0.0967308335752064,-16.852269615766417,-125.996826171875,74.66897583007812,28.94333267211914,19.303804397583008,14.171281814575195,3.8153953552246094,-5.469289779663086,10.414519309997559,-2.714970827102661,5.431683540344238,-4.162097454071045,0.6380948424339294,-2.0794665813446045,-2.15201997756958,-2.114988327026367,-1.0366381406784058,-7.144120216369629,1.6188173294067383,-6.916353702545166,2.4835638999938965,R&B_-_Soul
099._H.E.R._-_Come_Through_(feat._Chris_Brown).mp3,0.34457623958587646,0.2005937662706292,1493.8488741343767,2126.512716623686,3138.6921318691952,0.04183383622774768,-11.097680642830403,-118.46637725830078,119.18392944335938,33.7108268737793,30.87558364868164,12.946601867675781,4.404510974884033,2.8883590698242188,5.245926856994629,0.6682228446006775,5.374381065368652,-4.259483337402344,0.00525280274450779,-0.40266358852386475,6.138510227203369,-0.820113480091095,-0.15067645907402039,-3.824045419692993,0.982090175151825,-6.8416972160339355,-2.4517581462860107,R&B_-_Soul
087._SZA_-_Hit_Different.mp3,0.4084224998950958,0.1518612412960659,2474.971261978836,2705.467902109068,5544.791471404557,0.0920864928002451,-10.342067951267065,-85.12903594970703,85.15653991699219,10.882242202758789,10.645098686218262,1.6414037942886353,-8.890613555908203,-7.643416404724121,-7.921920299530029,-13.533686637878418,2.2519354820251465,-10.807917594909668,-1.304473876953125,-6.9344048500061035,-0.5864230394363403,-5.207721710205078,-1.7988258600234985,-1.4681326150894165,-0.3662464916706085,-3.9876203536987305,-0.43292248249053955,R&B_-_Soul
092._Lucky_Daye_-_Over.mp3,0.34906110167503357,0.12535507682416003,2265.0586773574914,2394.7254800335104,4780.47664866728,0.09003057174761352,-14.06276651657188,-86.68414306640625,89.81270599365234,1.7099322080612183,26.800064086914062,-2.7722461223602295,10.936429977416992,2.6496405601501465,5.880821228027344,-1.6219667196273804,4.84633731842041,-4.0001301765441895,2.175428867340088,-6.022932052612305,0.15048164129257202,-8.17393684387207,-1.3103649616241455,-7.016143321990967,1.7079533338546753,-4.936663627624512,-0.216884046792984,R&B_-_Soul
